,nonuniformity,center_field_gauss,r_1_innerrad,r_1_width,r_1_thickness,r_1_dist,r_2_innerrad,r_2_width,r_2_thickness,r_2_dist,g_1_innerrad,g_1_width,g_1_thickness,g_1_dist,g_2_innerrad,g_2_width,g_2_thickness,g_2_dist
20,0.00450297561521542,9.899999999999556,149.9999999616723,3.682145976403738,12.76297790755219,0.0,85.86032623860902,4.997653478737653,2.000008326416168,216.66520648791646,54.565336636618895,2.87655820767307,13.029012950214591,0.0,121.88633807349018,17.403732131970575,8.68601070061808,195.93977184103457
21,0.004503679710038453,9.89999973449322,149.86998226645503,10.670734124345682,4.588345946828753,0.0,2.9990659064134038,12.016785045190066,5.205176447727171,217.40701689017143,91.38586409694564,10.004321768518592,5.198246548147189,0.0,2.493705346736417,12.716914991397852,6.921778219219679,148.8840085998814
22,0.004507478863237215,9.8999999967136,116.66228185480756,10.404621564838154,2.799121568673559,0.0,132.57134817849277,12.617140772117427,2.0000286120596473,106.54637902193377,49.93203178582538,15.351381465636763,14.52029384391549,0.0,124.01035439392784,9.11184150899001,2.531815375252266,85.64658282208184
23,0.004527069266242886,9.899999999999931,110.82482815025745,4.840840030689725,5.878428814465192,0.0,113.07859957538945,14.954975492459521,2.000173497447081,99.01775666889498,115.35303095046736,5.506837864723439,4.291738329469684,0.0,90.40021496090583,16.11310199979406,2.514529786830609,121.34755709673344
24,0.004529152348310879,9.899999991171669,92.63545743734119,5.446472268984576,2.2715574639891454,0.0,133.53554569114243,2.0,14.074236404935437,79.29876470693253,35.20526108625953,10.241913019328635,2.287806299101991,0.0,142.28615781424816,4.357215266957683,16.696440163474353,103.9372184800896
25,0.004531731912189603,9.899998812296376,149.88666075481854,11.060407311978878,4.609514234566308,0.0,20.28632409466802,19.93346389136779,2.0961261346323674,253.4946385303108,44.15627863461033,19.321198455035926,14.57718608254697,0.0,9.968992649685308,16.934315002033586,9.771555002390457,224.16164868718062
26,0.004542371679160019,9.899999999999341,149.9999999987613,4.674454848797055,10.360021103088897,0.0,29.110284081136403,2.302143322408117,19.99999999999963,272.1447405025188,91.06251365024812,11.19155531182483,8.136945894041958,0.0,45.472871129789795,17.010976787439798,19.404799158348755,224.10772721218964
27,0.004564805808640431,9.899999997593987,149.98430027614194,9.199901468691277,5.6449105329415294,0.0,46.49471356329403,10.439913249085677,4.886073924010853,299.99997325521906,93.05150003410733,10.416328015199976,11.780286278665564,0.0,60.876297877941234,7.820360474197968,8.37568948074735,260.6621465612944
28,0.0045820530094365704,10.100000000000584,111.66534205925869,3.743801278547341,9.42336218077794,0.0,92.9348304312729,9.672002184705727,11.34828300420927,128.3800495902762,99.26309707063643,3.487631435871875,10.212524573785414,0.0,92.9574828969341,10.281224655584174,10.87856026922563,139.051179088708
29,0.004584251678975844,9.899999999999647,133.40149134012003,19.999960125301318,2.0,0.0,149.96444372319277,6.1862243049985395,2.016817585644357,300.0,22.05898323316533,14.62030364131579,7.231481566383972,0.0,134.90386816973634,19.889213770248443,12.52186421275285,281.9129105292824
30,0.004585490820928846,9.899999999666758,149.99547101402453,15.931110649199088,3.597048031111016,0.0,93.57973220870862,11.210926691938257,4.043035824624984,299.98391599785714,105.05814747945189,15.07766637369616,11.223844257966364,0.0,95.31417558640742,12.518164900672097,7.846260662410641,185.90483071171167
31,0.00459196644432471,9.899999999999807,131.34533842028623,17.20905915035434,2.8889369444285355,0.0,126.18439139482896,5.0144501764820655,6.330162465571,137.20534561996564,104.77579019991201,16.42305693832853,3.3462670774149146,0.0,138.81945287703724,4.816100609158837,5.049003399603783,178.27662364774224
32,0.004606639114776227,9.89999999430415,71.41185480680149,3.5567819784364127,2.0,0.0,88.57989658005108,7.219843925470489,2.177705924190022,55.128782226200954,8.392481078562552,10.883733539887839,15.264317289868835,0.0,143.51860205633562,5.562759138798449,3.1549176468961524,179.41132367945258
33,0.004619682034421099,10.10000000000071,126.02476008736447,3.785470974466132,3.491984821399207,0.0,35.924169396487166,14.015699328548246,18.6043602365406,248.84454365324382,102.95190463405794,4.190681017564668,4.098989083886171,0.0,39.5149141453724,11.659527387054915,16.913260252149055,263.47016104326684
34,0.004634509095988274,9.899999596826596,80.29890531342721,6.892115126304949,2.0,0.0,141.3944971475387,9.39826278926998,13.039722731821577,105.32612117154443,27.370189286317014,15.645421833558792,13.692560956545952,0.0,126.44248412672383,7.779357888745355,16.778805133071604,79.45279201827438
